state,county_name,county_id,dem_2022,gop_2022,oth_2022,total_2022
AL,Autauga,01001,3814,13359,567,17740
AL,Baldwin,01003,11478,59501,2218,73197
AL,Barbour,01005,2620,3861,62,6543
AL,Bibb,01007,971,4694,204,5869
AL,Blount,01009,1130,14904,552,16586
AL,Bullock,01011,1827,785,32,2644
AL,Butler,01013,2039,3789,81,5909
AL,Calhoun,01015,7365,22008,708,30081
AL,Chambers,01017,2997,5917,185,9099
AL,Cherokee,01019,761,6947,127,7835
AL,Chilton,01021,1407,10386,371,12164
AL,Choctaw,01023,1899,3198,57,5154
AL,Clarke,01025,3613,5348,58,9019
AL,Clay,01027,505,3628,100,4233
AL,Cleburne,01029,308,4212,84,4604
AL,Coffee,01031,2298,11411,289,13998
AL,Colbert,01033,4181,12748,327,17256
AL,Conecuh,01035,1830,2564,41,4435
AL,Coosa,01037,1042,2662,112,3816
AL,Covington,01039,1289,9852,131,11272
AL,Crenshaw,01041,895,3607,60,4562
AL,Cullman,01043,1951,23228,944,26123
AL,Dale,01045,2326,9458,215,11999
AL,Dallas,01047,7312,3888,111,11311
AL,DeKalb,01049,1679,15200,255,17134
AL,Elmore,01051,4866,20167,706,25739
AL,Escambia,01053,2247,7284,121,9652
AL,Etowah,01055,4925,20599,568,26092
AL,Fayette,01057,690,4697,114,5501
AL,Franklin,01059,770,6547,121,7438
AL,Geneva,01061,763,7113,102,7978
AL,Greene,01063,2337,597,32,2966
AL,Hale,01065,2790,2298,85,5173
AL,Henry,01067,1560,5085,87,6732
AL,Houston,01069,5854,21246,508,27608
AL,Jackson,01071,1518,11617,237,13372
AL,Jefferson,01073,100792,91802,5238,197832
AL,Lamar,01075,447,3869,60,4376
AL,Lauderdale,01077,5453,19893,542,25888
AL,Lawrence,01079,1916,8573,239,10728
AL,Lee,01081,12458,26966,1158,40582
AL,Limestone,01083,7037,23422,881,31340
AL,Lowndes,01085,2734,1277,60,4071
AL,Macon,01087,4131,1153,87,5371
AL,Madison,01089,45976,70577,3947,120500
AL,Marengo,01091,3375,3807,82,7264
AL,Marion,01093,591,7636,160,8387
AL,Marshall,01095,2461,21211,555,24227
AL,Mobile,01097,40266,64378,2456,107100
AL,Monroe,01099,2678,4270,78,7026
AL,Montgomery,01101,33685,22741,1279,57705
AL,Morgan,01103,5879,25310,916,32105
AL,Perry,01105,2224,898,54,3176
AL,Pickens,01107,2248,4225,98,6571
AL,Pike,01109,2661,5359,115,8135
AL,Randolph,01111,991,5471,115,6577
AL,Russell,01113,5398,5967,180,11545
AL,Shelby,01117,16276,50762,2836,69874
AL,St. Clair,01115,3933,23049,938,27920
AL,Sumter,01119,2684,1163,29,3876
AL,Talladega,01121,6891,14269,460,21620
AL,Tallapoosa,01123,2914,10421,233,13568
AL,Tuscaloosa,01125,18591,31879,1156,51626
AL,Walker,01127,2083,15206,532,17821
AL,Washington,01129,1267,4557,54,5878
AL,Wilcox,01131,2446,1329,37,3812
AL,Winston,01133,403,6309,191,6903
AR,Arkansas,05001,1012,3342,105,4459
AR,Ashley,05003,1251,4103,80,5434
AR,Baxter,05005,2940,12207,443,15590
AR,Benton,05007,28336,58938,3288,90562
AR,Boone,05009,1979,10174,533,12686
AR,Bradley,05011,730,1824,63,2617
AR,Calhoun,05013,281,1269,33,1583
AR,Carroll,05015,2835,5867,327,9029
AR,Chicot,05017,1653,1687,41,3381
AR,Clark,05019,2267,3685,153,6105
AR,Clay,05021,698,3080,139,3917
AR,Cleburne,05023,1342,8336,348,10026
AR,Cleveland,05025,380,2343,65,2788
AR,Columbia,05027,1752,4177,124,6053
AR,Conway,05029,1856,4648,212,6716
AR,Craighead,05031,7882,18697,1004,27583
AR,Crawford,05033,3125,13894,660,17679
AR,Crittenden,05035,4999,5436,210,10645
AR,Cross,05037,1079,3707,119,4905
AR,Dallas,05039,630,1366,58,2054
AR,Desha,05041,1296,1647,71,3014
AR,Drew,05043,1632,3525,89,5246
AR,Faulkner,05045,12257,26218,1526,40001
AR,Franklin,05047,892,4284,197,5373
AR,Fulton,05049,681,3119,168,3968
AR,Garland,05051,9162,22606,1186,32954
AR,Grant,05053,859,5205,214,6278
AR,Greene,05055,2027,9050,429,11506
AR,Hempstead,05057,1193,3338,105,4636
AR,Hot Spring,05059,2139,7360,367,9866
AR,Howard,05061,861,2668,84,3613
AR,Independence,05063,1839,8325,357,10521
AR,Izard,05065,721,3687,158,4566
AR,Jackson,05067,988,2913,111,4012
AR,Jefferson,05069,9339,7570,307,17216
AR,Johnson,05071,1458,5287,242,6987
AR,Lafayette,05073,632,1281,43,1956
AR,Lawrence,05075,729,3692,155,4576
AR,Lee,05077,956,978,54,1988
AR,Lincoln,05079,619,2040,74,2733
AR,Little River,05081,798,2879,112,3789
AR,Logan,05083,1094,4920,214,6228
AR,Lonoke,05085,4477,17007,852,22336
AR,Madison,05087,1102,4489,184,5775
AR,Marion,05089,1015,4766,203,5984
AR,Miller,05091,2422,8475,286,11183
AR,Mississippi,05093,2876,5430,195,8501
AR,Monroe,05095,891,1295,47,2233
AR,Montgomery,05097,532,2516,105,3153
AR,Nevada,05099,740,1667,49,2456
AR,Newton,05101,513,2440,107,3060
AR,Ouachita,05103,2663,4163,168,6994
AR,Perry,05105,712,2919,161,3792
AR,Phillips,05107,2281,1929,66,4276
AR,Pike,05109,472,3133,98,3703
AR,Poinsett,05111,976,4419,154,5549
AR,Polk,05113,932,5669,263,6864
AR,Pope,05115,3678,13158,618,17454
AR,Prairie,05117,386,2209,63,2658
AR,Pulaski,05119,67503,52745,3184,123432
AR,Randolph,05121,864,4160,221,5245
AR,Saline,05125,10602,30900,1574,43076
AR,Scott,05127,349,2497,104,2950
AR,Searcy,05129,426,2523,162,3111
AR,Sebastian,05131,8926,24097,1246,34269
AR,Sevier,05133,625,2888,110,3623
AR,Sharp,05135,979,4848,199,6026
AR,St. Francis,05123,2424,2514,101,5039
AR,Stone,05137,932,3949,186,5067
AR,Union,05139,3443,7926,230,11599
AR,Van Buren,05141,1111,4861,266,6238
AR,Washington,05143,30935,37336,2160,70431
AR,White,05145,3732,18497,823,23052
AR,Woodruff,05147,633,1376,67,2076
AR,Yell,05149,836,4264,162,5262
AZ,Apache,04001,18005,8163,551,26719
AZ,Cochise,04003,20002,25539,1450,46991
AZ,Coconino,04005,35149,18697,1212,55058
AZ,Gila,04007,7984,13958,602,22544
AZ,Graham,04009,3243,7388,255,10886
AZ,Greenlee,04011,970,1392,100,2462
AZ,La Paz,04012,1711,3656,163,5530
AZ,Maricopa,04013,809573,710491,31162,1551226
AZ,Mohave,04015,21040,58737,2122,81899
AZ,Navajo,04017,18724,20970,936,40630
AZ,Pima,04019,248230,144936,7559,400725
AZ,Pinal,04021,62009,78820,3657,144486
AZ,Santa Cruz,04023,8988,3892,306,13186
AZ,Yavapai,04025,45258,75752,2641,123651
AZ,Yuma,04027,21141,23917,1243,46301
CA,Alameda,06001,383300,94283,0,477583
CA,Alpine,06003,372,240,0,612
CA,Amador,06005,6522,11917,0,18439
CA,Butte,06007,33467,38183,0,71650
CA,Calaveras,06009,7649,13415,0,21064
CA,Colusa,06011,1807,3651,0,5458
CA,Contra Costa,06013,267331,116122,0,383453
CA,Del Norte,06015,3400,4852,0,8252
CA,El Dorado,06017,36669,51025,0,87694
CA,Fresno,06019,100963,113845,0,214808
CA,Glenn,06021,2234,5600,0,7834
CA,Humboldt,06023,30612,17096,0,47708
CA,Imperial,06025,17774,11919,0,29693
CA,Inyo,06027,3488,3878,0,7366
CA,Kern,06029,73784,113432,0,187216
CA,Kings,06031,10067,16533,0,26600
CA,Lake,06033,10138,9769,0,19907
CA,Lassen,06035,1888,7181,0,9069
CA,Los Angeles,06037,1670306,715913,0,2386219
CA,Madera,06039,14018,22514,0,36532
CA,Marin,06041,95496,22326,0,117822
CA,Mariposa,06043,3050,4703,0,7753
CA,Mendocino,06045,19745,10406,0,30151
CA,Merced,06047,26755,27893,0,54648
CA,Modoc,06049,802,2552,0,3354
CA,Mono,06051,2594,1925,0,4519
CA,Monterey,06053,67153,34026,0,101179
CA,Napa,06055,32651,16549,0,49200
CA,Nevada,06057,27898,22478,0,50376
CA,Orange,06059,479494,489185,0,968679
CA,Placer,06061,77540,102597,0,180137
CA,Plumas,06063,3405,5153,0,8558
CA,Riverside,06065,289599,296687,0,586286
CA,Sacramento,06067,283117,188925,0,472042
CA,San Benito,06069,11016,8368,0,19384
CA,San Bernardino,06071,218494,226470,0,444964
CA,San Diego,06073,586284,432027,0,1018311
CA,San Francisco,06075,254756,42699,0,297455
CA,San Joaquin,06077,90289,85078,0,175367
CA,San Luis Obispo,06079,63076,55087,0,118163
CA,San Mateo,06081,186891,57825,0,244716
CA,Santa Barbara,06083,82255,51339,0,133594
CA,Santa Clara,06085,383152,153249,0,536401
CA,Santa Cruz,06087,80675,22810,0,103485
CA,Shasta,06089,20805,46750,0,67555
CA,Sierra,06091,572,973,0,1545
CA,Siskiyou,06093,6892,10607,0,17499
CA,Solano,06095,80317,49443,0,129760
CA,Sonoma,06097,143197,51982,0,195179
CA,Stanislaus,06099,57861,70792,0,128653
CA,Sutter,06101,9797,17827,0,27624
CA,Tehama,06103,5670,14784,0,20454
CA,Trinity,06105,2019,2488,0,4507
CA,Tulare,06107,35215,55359,0,90574
CA,Tuolumne,06109,8932,14016,0,22948
CA,Ventura,06111,155231,121822,0,277053
CA,Yolo,06113,46094,21022,0,67116
CA,Yuba,06115,7043,12439,0,19482
CO,Adams,08001,90483,63586,5218,159287
CO,Alamosa,08003,2999,2734,196,5929
CO,Arapahoe,08005,154678,96033,6606,257317
CO,Archuleta,08007,3428,4099,293,7820
CO,Baca,08009,371,1303,71,1745
CO,Bent,08011,640,1104,66,1810
CO,Boulder,08013,128227,33858,3343,165428
CO,Broomfield,08014,23617,12975,950,37542
CO,Chaffee,08015,6607,4854,339,11800
CO,Cheyenne,08017,120,763,34,917
CO,Clear Creek,08019,2966,2040,175,5181
CO,Conejos,08021,1669,1704,74,3447
CO,Costilla,08023,1108,518,60,1686
CO,Crowley,08025,432,849,94,1375
CO,Custer,08027,1061,2112,155,3328
CO,Delta,08029,5400,9901,613,15914
CO,Denver,08031,228419,51582,5127,285128
CO,Dolores,08033,353,873,59,1285
CO,Douglas,08035,85173,100978,4757,190908
CO,Eagle,08037,13960,7776,457,22193
CO,El Paso,08041,124024,149995,10295,284314
CO,Elbert,08039,3824,11897,533,16254
CO,Fremont,08043,6802,12285,901,19988
CO,Garfield,08045,12777,10924,814,24515
CO,Gilpin,08047,1914,1385,115,3414
CO,Grand,08049,3912,3824,249,7985
CO,Gunnison,08051,5993,2905,266,9164
CO,Hinsdale,08053,223,272,22,517
CO,Huerfano,08055,2011,1705,134,3850
CO,Jackson,08057,151,496,38,685
CO,Jefferson,08059,176378,115978,8000,300356
CO,Kiowa,08061,120,602,27,749
CO,Kit Carson,08063,531,2408,89,3028
CO,La Plata,08067,17711,11231,787,29729
CO,Lake,08065,1812,1067,116,2995
CO,Larimer,08069,100466,69573,5239,175278
